30.193247078003665	402.7903701297507	<- Centroid + 
28.0	199.0
28.0	1.0
43.0	156.0
48.0	9696.0
29.0	247.0
24.0	536.0
34.0	809.0
38.0	399.0
39.0	4970.0
29.0	2806.0
29.0	902.0
34.0	2053.0
36.0	1330.0
28.0	3751.0
28.0	789.0
31.0	53.0
35.0	95.0
40.0	12133.0
30.0	1.0
38.0	94.0
21.0	2164.0
33.0	101.0
44.0	18.0
31.0	3007.0
28.0	132.0
44.0	1700.0
28.0	76.0
30.0	164.0
26.0	552.0
37.0	307.0
27.0	1091.0
17.0	11.0
43.0	8433.0
35.0	3514.0
36.0	537.0
44.0	3762.0
26.0	4595.0
30.0	124.0
44.0	246.0
49.0	1721.0
32.0	21.0
33.0	138.0
35.0	844.0
35.0	13.0
29.0	1162.0
28.0	13.0
36.0	329.0
29.0	1669.0
29.0	71.0
34.0	1834.0
49.0	1.0
30.0	1.0
30.0	352.0
30.0	3048.0
28.0	60.0
37.0	301.0
41.0	32.0
25.0	198.0
39.0	140.0
30.0	3335.0
27.0	790.0
42.0	10734.0
32.0	3692.0
29.0	69.0
36.0	116.0
34.0	360.0
29.0	348.0
34.0	3172.0
33.0	38.0
32.0	5018.0
39.0	456.0
41.0	40.0
46.0	699.0
35.0	963.0
33.0	1251.0
35.0	568.0
41.0	503.0
36.0	216.0
31.0	664.0
32.0	2700.0
29.0	1550.0
25.0	5417.0
31.0	399.0
28.0	442.0
33.0	13.0
25.0	70.0
38.0	613.0
29.0	306.0
41.0	11.0
28.0	48.0
34.0	1761.0
30.0	1974.0
42.0	1.0
33.0	1827.0
39.0	537.0
33.0	295.0
33.0	1169.0
41.0	53.0
28.0	393.0
28.0	101.0
29.0	124.0
32.0	497.0
31.0	31.0
33.0	2096.0
30.0	475.0
41.0	101.0
29.0	1256.0
25.0	23.0
31.0	11.0
42.0	68.0
35.0	1.0
31.0	15.0
36.0	138.0
31.0	26.0
33.0	18.0
47.0	5645.0
43.0	11.0
30.0	166.0
49.0	1854.0
51.0	273.0
27.0	1741.0
33.0	554.0
26.0	2476.0
42.0	4324.0
48.0	1773.0
31.0	48.0
29.0	2017.0
37.0	69.0
30.0	923.0
32.0	644.0
30.0	388.0
33.0	1700.0
48.0	619.0
35.0	585.0
46.0	983.0
34.0	329.0
33.0	832.0
32.0	6401.0
28.0	28.0
34.0	894.0
25.0	123.0
32.0	330.0
28.0	370.0
28.0	314.0
38.0	2485.0
30.0	863.0
31.0	4830.0
49.0	18.0
45.0	3.0
37.0	191.0
34.0	494.0
32.0	35.0
28.0	68.0
33.0	6.0
34.0	108.0
32.0	84.0
28.0	518.0
26.0	82.0
35.0	283.0
31.0	882.0
32.0	65.0
30.0	39.0
33.0	31.0
30.0	204.0
38.0	157.0
25.0	87.0
27.0	32.0
43.0	1880.0
28.0	747.0
35.0	97.0
38.0	1.0
48.0	509.0
29.0	339.0
30.0	252.0
36.0	798.0
30.0	474.0
26.0	362.0
27.0	2395.0
29.0	547.0
28.0	2658.0
35.0	4379.0
26.0	48.0
29.0	136.0
37.0	408.0
36.0	2165.0
37.0	31.0
25.0	136.0
24.0	7691.0
35.0	122.0
35.0	4174.0
28.0	81.0
34.0	137.0
38.0	107.0
28.0	3.0
29.0	30.0
32.0	386.0
26.0	18.0
24.0	189.0
30.0	178.0
30.0	714.0
26.0	2147.0
28.0	121.0
21.0	308.0
35.0	121.0
30.0	73.0
41.0	1.0
44.0	1231.0
36.0	417.0
27.0	3278.0
28.0	365.0
29.0	53.0
41.0	31.0
30.0	116.0
21.0	2730.0
28.0	1375.0
30.0	6.0
36.0	192.0
35.0	182.0
23.0	140.0
47.0	4902.0
34.0	332.0
28.0	680.0
29.0	5305.0
31.0	4724.0
29.0	355.0
30.0	438.0
31.0	2079.0
38.0	375.0
34.0	195.0
38.0	36.0
34.0	11.0
31.0	383.0
47.0	58.0
50.0	4786.0
27.0	3834.0
36.0	317.0
61.0	162.0
23.0	23.0
30.0	38.0
27.0	3068.0
34.0	227.0
26.0	964.0
42.0	4188.0
31.0	137.0
28.0	1382.0
36.0	73.0
37.0	586.0
44.0	417.0
40.0	46.0
37.0	2909.0
37.0	480.0
31.0	2658.0
35.0	11.0
37.0	1268.0
29.0	684.0
31.0	355.0
30.0	883.0
27.0	1629.0
28.0	4388.0
29.0	13.0
38.0	6314.0
35.0	8.0
32.0	742.0
33.0	691.0
29.0	101.0
47.0	1717.0
29.0	101.0
34.0	752.0
30.0	26.0
31.0	1.0
30.0	38.0
35.0	103.0
45.0	1.0
35.0	355.0
36.0	879.0
29.0	18.0
38.0	96.0
29.0	287.0
26.0	504.0
35.0	110.0
34.0	6198.0
19.0	1034.0
35.0	413.0
32.0	3114.0
30.0	9456.0
42.0	10274.0
33.0	21.0
34.0	618.0
33.0	76.0
29.0	6468.0
41.0	350.0
49.0	649.0
23.0	851.0
30.0	108.0
29.0	425.0
26.0	4656.0
33.0	55.0
27.0	31.0
36.0	178.0
30.0	194.0
31.0	3494.0
35.0	1.0
32.0	1.0
41.0	920.0
46.0	26.0
47.0	1.0
46.0	1020.0
25.0	11435.0
38.0	122.0
36.0	1738.0
36.0	159.0
27.0	91.0
34.0	121.0
28.0	3649.0
50.0	973.0
28.0	6.0
38.0	386.0
38.0	419.0
22.0	6.0
28.0	5634.0
30.0	577.0
28.0	26.0
31.0	119.0
28.0	11.0
32.0	851.0
29.0	61.0
40.0	1385.0
31.0	55.0
47.0	582.0
27.0	138.0
24.0	2406.0
31.0	2730.0
28.0	21.0
30.0	821.0
48.0	66.0
33.0	75.0
34.0	1007.0
30.0	2075.0
39.0	2547.0
25.0	1683.0
44.0	1229.0
32.0	3761.0
33.0	86.0
29.0	1390.0
35.0	12937.0
35.0	3510.0
29.0	184.0
29.0	75.0
29.0	312.0
36.0	110.0
34.0	463.0
33.0	2487.0
36.0	76.0
30.0	1756.0
30.0	338.0
29.0	78.0
42.0	6.0
33.0	2989.0
42.0	2026.0
26.0	1689.0
28.0	521.0
44.0	31.0
38.0	1012.0
29.0	439.0
34.0	6354.0
39.0	328.0
37.0	408.0
27.0	33.0
36.0	31.0
30.0	2057.0
42.0	26.0
23.0	6.0
27.0	794.0
31.0	1859.0
54.0	138.0
31.0	3.0
25.0	5938.0
30.0	165.0
30.0	5742.0
36.0	2431.0
30.0	26.0
30.0	125.0
32.0	728.0
28.0	1141.0
29.0	1073.0
35.0	16.0
51.0	48.0
34.0	1091.0
42.0	1058.0
28.0	1721.0
35.0	3515.0
31.0	31.0
28.0	4873.0
23.0	1150.0
30.0	1434.0
30.0	183.0
52.0	43.0
42.0	2181.0
34.0	975.0
30.0	1395.0
28.0	21.0
34.0	53.0
35.0	2271.0
35.0	43.0
39.0	287.0
35.0	737.0
27.0	1178.0
30.0	52.0
38.0	560.0
29.0	198.0
36.0	1.0
34.0	2533.0
41.0	551.0
30.0	356.0
34.0	1073.0
31.0	3.0
33.0	21.0
38.0	41.0
43.0	410.0
43.0	398.0
40.0	31.0
30.0	1.0
25.0	960.0
44.0	1925.0
29.0	371.0
31.0	8412.0
39.0	23.0
32.0	11.0
33.0	58.0
29.0	910.0
29.0	343.0
25.0	163.0
40.0	361.0
34.0	226.0
26.0	342.0
31.0	81.0
33.0	1125.0
32.0	890.0
30.0	140.0
25.0	314.0
32.0	94.0
39.0	11.0
28.0	1488.0
34.0	607.0
40.0	724.0
26.0	790.0
30.0	4531.0
43.0	1966.0
30.0	468.0
31.0	1.0
30.0	2.0
24.0	186.0
36.0	53.0
28.0	117.0
34.0	1739.0
29.0	439.0
50.0	111.0
28.0	418.0
42.0	607.0
39.0	53.0
29.0	8767.0
24.0	105.0
32.0	5446.0
33.0	10157.0
26.0	719.0
37.0	3174.0
28.0	1298.0
55.0	1.0
31.0	2974.0
32.0	860.0
28.0	1908.0
36.0	131.0
34.0	776.0
56.0	46.0
33.0	101.0
37.0	51.0
39.0	67.0
41.0	14704.0
29.0	20.0
33.0	2460.0
48.0	13.0
28.0	5199.0
40.0	224.0
35.0	2654.0
28.0	497.0
30.0	551.0
33.0	165.0
24.0	11338.0
34.0	681.0
32.0	3327.0
30.0	767.0
32.0	43.0
46.0	100.0
35.0	8.0
35.0	34.0
38.0	593.0
31.0	470.0
29.0	1487.0
44.0	14936.0
43.0	428.0
26.0	5807.0
27.0	53.0
43.0	1631.0
27.0	539.0
28.0	1604.0
36.0	6.0
35.0	373.0
27.0	3241.0
28.0	913.0
33.0	10026.0
34.0	1.0
34.0	1090.0
31.0	674.0
35.0	81.0
25.0	3781.0
31.0	281.0
41.0	13.0
31.0	468.0
36.0	533.0
29.0	1.0
47.0	3865.0
35.0	136.0
30.0	8.0
28.0	1.0
32.0	190.0
30.0	448.0
28.0	2278.0
31.0	6.0
31.0	300.0
27.0	647.0
40.0	1229.0
28.0	2271.0
33.0	111.0
29.0	1.0
32.0	1.0
33.0	63.0
32.0	1741.0
28.0	2496.0
29.0	48.0
28.0	461.0
26.0	428.0
32.0	62.0
48.0	456.0
39.0	4928.0
31.0	1754.0
41.0	3532.0
45.0	11.0
31.0	1101.0
42.0	559.0
30.0	8.0
36.0	153.0
36.0	60.0
33.0	39.0
31.0	61.0
23.0	3542.0
32.0	1.0
36.0	2117.0
33.0	2480.0
36.0	31.0
31.0	788.0
44.0	21.0
31.0	13.0
45.0	20.0
26.0	886.0
27.0	6.0
34.0	10670.0
31.0	450.0
30.0	920.0
32.0	589.0
31.0	107.0
31.0	1649.0
23.0	113.0
43.0	106.0
29.0	11.0
29.0	379.0
54.0	51.0
27.0	255.0
31.0	327.0
33.0	101.0
29.0	726.0
41.0	2882.0
29.0	485.0
24.0	629.0
33.0	983.0
36.0	71.0
33.0	118.0
36.0	1848.0
31.0	323.0
32.0	383.0
49.0	12335.0
37.0	4723.0
29.0	18.0
36.0	125.0
34.0	7108.0
30.0	71.0
35.0	92.0
29.0	164.0
34.0	2722.0
40.0	41.0
27.0	4275.0
32.0	391.0
30.0	3905.0
31.0	43.0
28.0	6063.0
37.0	118.0
31.0	433.0
30.0	70.0
44.0	356.0
35.0	998.0
35.0	311.0
29.0	118.0
31.0	1.0
34.0	802.0
40.0	162.0
32.0	125.0
33.0	126.0
31.0	334.0
31.0	76.0
36.0	325.0
25.0	5.0
26.0	394.0
28.0	994.0
39.0	240.0
28.0	380.0
22.0	666.0
29.0	1925.0
37.0	21.0
26.0	166.0
36.0	6698.0
30.0	989.0
37.0	504.0
36.0	392.0
27.0	1009.0
32.0	292.0
34.0	41.0
38.0	735.0
32.0	498.0
47.0	12334.0
37.0	147.0
30.0	1.0
28.0	701.0
28.0	724.0
33.0	1752.0
34.0	113.0
32.0	216.0
38.0	8.0
41.0	7.0
40.0	91.0
29.0	180.0
42.0	172.0
33.0	1.0
46.0	158.0
35.0	1836.0
26.0	55.0
28.0	80.0
59.0	74.0
47.0	460.0
27.0	21.0
35.0	109.0
93.0	1730.0
25.0	487.0
50.0	11.0
34.0	2319.0
46.0	103.0
31.0	16.0
41.0	1.0
37.0	951.0
34.0	223.0
33.0	10.0
27.0	744.0
37.0	21.0
54.0	46.0
63.0	377.0
28.0	155.0
31.0	71.0
29.0	66.0
40.0	1042.0
34.0	8671.0
36.0	363.0
26.0	333.0
37.0	1.0
31.0	373.0
28.0	61.0
31.0	8.0
32.0	160.0
36.0	16.0
34.0	4111.0
42.0	77.0
32.0	298.0
31.0	105.0
26.0	3377.0
55.0	11.0
29.0	827.0
25.0	551.0
26.0	9764.0
33.0	3572.0
34.0	349.0
33.0	2341.0
30.0	386.0
27.0	46.0
46.0	136.0
23.0	768.0
39.0	1.0
31.0	18.0
29.0	9.0
42.0	93.0
94.0	1098.0
36.0	676.0
30.0	1.0
27.0	219.0
34.0	88.0
30.0	163.0
35.0	422.0
38.0	2551.0
22.0	2780.0
39.0	154.0
39.0	195.0
31.0	2559.0
28.0	195.0
58.0	3307.0
30.0	53.0
31.0	1148.0
28.0	93.0
27.0	104.0
59.0	11.0
31.0	847.0
29.0	282.0
29.0	607.0
28.0	1.0
44.0	270.0
40.0	34.0
28.0	143.0
29.0	447.0
22.0	17.0
25.0	1449.0
33.0	261.0
51.0	653.0
36.0	11636.0
29.0	445.0
25.0	13.0
38.0	1.0
34.0	3111.0
38.0	30.0
29.0	18.0
33.0	133.0
48.0	1453.0
35.0	65.0
31.0	513.0
44.0	46.0
36.0	1.0
31.0	3738.0
29.0	2974.0
23.0	90.0
21.0	175.0
36.0	124.0
21.0	182.0
31.0	8.0
42.0	432.0
30.0	455.0
33.0	5618.0
45.0	1689.0
38.0	10602.0
35.0	1638.0
35.0	6968.0
30.0	16.0
26.0	360.0
35.0	21.0
31.0	181.0
37.0	101.0
33.0	94.0
31.0	1571.0
38.0	551.0
34.0	774.0
34.0	168.0
37.0	1946.0
33.0	221.0
34.0	317.0
35.0	41.0
94.0	11.0
36.0	200.0
34.0	376.0
26.0	557.0
34.0	553.0
28.0	371.0
26.0	420.0
29.0	208.0
31.0	11.0
53.0	916.0
38.0	1206.0
25.0	1.0
38.0	93.0
28.0	1848.0
26.0	175.0
28.0	177.0
28.0	36.0
22.0	53.0
29.0	122.0
30.0	7473.0
55.0	793.0
23.0	1311.0
34.0	2508.0
33.0	31.0
28.0	36.0
33.0	2381.0
29.0	392.0
50.0	2896.0
30.0	1345.0
37.0	100.0
26.0	594.0
35.0	774.0
29.0	220.0
31.0	113.0
29.0	6562.0
35.0	3472.0
32.0	14224.0
21.0	30.0
33.0	472.0
34.0	112.0
51.0	21.0
24.0	2303.0
25.0	2293.0
40.0	13.0
37.0	191.0
31.0	2416.0
21.0	340.0
40.0	520.0
40.0	3.0
43.0	1.0
30.0	341.0
26.0	68.0
55.0	1418.0
26.0	819.0
25.0	112.0
40.0	1264.0
27.0	3.0
48.0	3082.0
27.0	533.0
31.0	1.0
48.0	110.0
38.0	36.0
33.0	1.0
42.0	2535.0
25.0	595.0
33.0	5182.0
22.0	111.0
27.0	416.0
36.0	2236.0
33.0	81.0
30.0	157.0
39.0	591.0
33.0	328.0
34.0	136.0
26.0	1163.0
52.0	14116.0
72.0	113.0
32.0	7808.0
35.0	125.0
33.0	33.0
32.0	116.0
48.0	356.0
36.0	1.0
33.0	36.0
31.0	58.0
23.0	527.0
34.0	92.0
21.0	1881.0
35.0	21.0
27.0	48.0
33.0	6895.0
32.0	364.0
36.0	61.0
29.0	363.0
27.0	1632.0
26.0	41.0
31.0	654.0
27.0	36.0
26.0	156.0
27.0	35.0
24.0	1310.0
20.0	3808.0
28.0	1186.0
32.0	1211.0
29.0	85.0
26.0	1541.0
37.0	26.0
32.0	59.0
33.0	13856.0
29.0	1.0
37.0	320.0
27.0	7011.0
33.0	46.0
23.0	1263.0
36.0	5399.0
34.0	75.0
27.0	83.0
61.0	881.0
42.0	1485.0
37.0	2242.0
40.0	31.0
42.0	91.0
46.0	33.0
28.0	101.0
37.0	12599.0
25.0	333.0
28.0	8766.0
29.0	78.0
33.0	123.0
32.0	194.0
43.0	191.0
29.0	550.0
43.0	175.0
28.0	300.0
27.0	10364.0
17.0	10.0
30.0	342.0
46.0	61.0
27.0	537.0
30.0	749.0
65.0	106.0
38.0	1.0
41.0	92.0
44.0	435.0
26.0	1534.0
31.0	1.0
38.0	228.0
30.0	1.0
37.0	1637.0
38.0	1.0
36.0	49.0
39.0	5.0
32.0	17054.0
32.0	42.0
36.0	6.0
32.0	65.0
36.0	3.0
28.0	18.0
29.0	1.0
36.0	4650.0
32.0	96.0
25.0	2653.0
43.0	11.0
28.0	3.0
27.0	13556.0
43.0	6343.0
38.0	191.0
22.0	612.0
22.0	211.0
36.0	3867.0
25.0	420.0
27.0	3003.0
35.0	1416.0
27.0	1316.0
33.0	2031.0
29.0	1.0
37.0	21.0
34.0	101.0
35.0	3007.0
28.0	742.0
31.0	186.0
35.0	1.0
31.0	36.0
38.0	13.0
33.0	1.0
36.0	621.0
30.0	768.0
29.0	16.0
38.0	159.0
31.0	635.0
48.0	907.0
40.0	97.0
30.0	36.0
29.0	761.0
33.0	126.0
31.0	869.0
35.0	602.0
28.0	382.0
25.0	4667.0
42.0	6.0
77.0	160.0
41.0	1110.0
30.0	136.0
60.0	818.0
36.0	42.0
32.0	101.0
29.0	145.0
19.0	947.0
31.0	299.0
34.0	339.0
47.0	713.0
40.0	611.0
28.0	2843.0
30.0	1197.0
46.0	1092.0
33.0	6908.0
42.0	475.0
29.0	6.0
26.0	2434.0
37.0	822.0
31.0	1891.0
45.0	315.0
31.0	793.0
41.0	31.0
33.0	352.0
28.0	1168.0
40.0	83.0
27.0	660.0
53.0	2217.0
32.0	21.0
31.0	11.0
27.0	600.0
29.0	48.0
27.0	1823.0
29.0	133.0
31.0	1898.0
30.0	572.0
52.0	149.0
22.0	771.0
28.0	401.0
46.0	1.0
28.0	767.0
31.0	69.0
32.0	492.0
35.0	447.0
37.0	115.0
49.0	517.0
28.0	1960.0
28.0	1135.0
35.0	57.0
33.0	108.0
29.0	3618.0
34.0	151.0
43.0	1604.0
31.0	124.0
39.0	1.0
30.0	161.0
25.0	361.0
28.0	405.0
29.0	841.0
30.0	134.0
35.0	21.0
29.0	840.0
39.0	40.0
41.0	215.0
21.0	53.0
33.0	217.0
32.0	323.0
34.0	1093.0
38.0	465.0
22.0	931.0
30.0	2403.0
34.0	159.0
31.0	1.0
26.0	2088.0
26.0	1.0
42.0	110.0
34.0	469.0
38.0	329.0
35.0	5512.0
31.0	416.0
32.0	1572.0
40.0	734.0
36.0	119.0
47.0	1085.0
27.0	78.0
39.0	621.0
27.0	4997.0
29.0	54.0
26.0	1908.0
31.0	2411.0
23.0	10432.0
33.0	315.0
32.0	21.0
38.0	643.0
31.0	446.0
40.0	169.0
31.0	11.0
25.0	1328.0
33.0	2110.0
26.0	88.0
28.0	308.0
56.0	11.0
38.0	3.0
30.0	1624.0
25.0	1.0
23.0	123.0
31.0	304.0
35.0	127.0
27.0	26.0
43.0	3.0
37.0	2405.0
36.0	111.0
36.0	60.0
40.0	703.0
38.0	36.0
36.0	1155.0
31.0	51.0
47.0	61.0
28.0	2083.0
48.0	135.0
26.0	256.0
26.0	898.0
25.0	1.0
40.0	956.0
31.0	232.0
25.0	760.0
30.0	143.0
27.0	1164.0
26.0	84.0
28.0	77.0
39.0	26.0
40.0	141.0
43.0	3091.0
30.0	87.0
22.0	4517.0
34.0	145.0
31.0	1320.0
41.0	1827.0
44.0	7741.0
33.0	65.0
42.0	2173.0
27.0	8.0
38.0	50.0
30.0	52.0
30.0	1252.0
33.0	1295.0
31.0	178.0
36.0	585.0
29.0	11616.0
35.0	290.0
26.0	1.0
36.0	53.0
36.0	261.0
33.0	117.0
33.0	56.0
30.0	101.0
38.0	386.0
29.0	48.0
41.0	773.0
31.0	526.0
42.0	27.0
31.0	106.0
36.0	508.0
35.0	4896.0
25.0	424.0
30.0	1335.0
25.0	133.0
46.0	94.0
31.0	418.0
33.0	56.0
31.0	789.0
33.0	81.0
28.0	314.0
37.0	1.0
37.0	55.0
41.0	1.0
31.0	144.0
24.0	658.0
28.0	11.0
28.0	3577.0
40.0	131.0
31.0	87.0
34.0	33.0
30.0	121.0
32.0	1.0
28.0	410.0
34.0	1262.0
32.0	308.0
41.0	151.0
28.0	157.0
42.0	44.0
34.0	1.0
42.0	41.0
94.0	901.0
44.0	1672.0
49.0	633.0
36.0	112.0
41.0	36.0
21.0	33.0
38.0	186.0
34.0	4232.0
26.0	40.0
37.0	161.0
26.0	51.0
32.0	121.0
34.0	1403.0
27.0	1.0
34.0	1.0
51.0	194.0
39.0	93.0
49.0	156.0
27.0	2375.0
39.0	1195.0
31.0	476.0
29.0	793.0
30.0	50.0
32.0	743.0
37.0	1813.0
37.0	48.0
34.0	532.0
31.0	36.0
38.0	291.0
34.0	98.0
33.0	181.0
35.0	687.0
30.0	38.0
32.0	1559.0
42.0	7998.0
36.0	188.0
29.0	3.0
30.0	66.0
29.0	7645.0
29.0	1576.0
94.0	6559.0
41.0	785.0
25.0	34.0
34.0	438.0
38.0	2836.0
31.0	94.0
40.0	2830.0
32.0	705.0
27.0	118.0
33.0	165.0
27.0	380.0
32.0	79.0
60.0	175.0
24.0	5251.0
40.0	21.0
46.0	113.0
38.0	330.0
28.0	4360.0
42.0	611.0
34.0	292.0
35.0	150.0
50.0	1.0
38.0	657.0
29.0	1538.0
26.0	423.0
38.0	376.0
34.0	6138.0
38.0	2677.0
35.0	584.0
36.0	156.0
32.0	967.0
39.0	4626.0
27.0	447.0
57.0	830.0
33.0	101.0
42.0	63.0
27.0	2938.0
29.0	2564.0
42.0	1331.0
28.0	1100.0
32.0	726.0
29.0	102.0
33.0	16.0
29.0	36.0
43.0	156.0
35.0	68.0
29.0	76.0
32.0	309.0
32.0	92.0
25.0	21.0
39.0	41.0
34.0	73.0
37.0	3798.0
22.0	85.0
40.0	629.0
27.0	1794.0
29.0	2319.0
28.0	966.0
29.0	1973.0
29.0	1.0
31.0	413.0
27.0	2053.0
38.0	254.0
35.0	3031.0
27.0	350.0
31.0	6136.0
32.0	693.0
30.0	96.0
26.0	433.0
27.0	325.0
33.0	311.0
21.0	26.0
32.0	221.0
31.0	604.0
32.0	783.0
35.0	125.0
31.0	63.0
30.0	322.0
40.0	4792.0
38.0	3.0
33.0	5248.0
27.0	443.0
38.0	173.0
29.0	1150.0
29.0	484.0
43.0	57.0
37.0	379.0
29.0	33.0
33.0	11645.0
28.0	710.0
27.0	205.0
31.0	1534.0
30.0	2370.0
27.0	118.0
36.0	554.0
35.0	136.0
27.0	145.0
28.0	18.0
36.0	21.0
32.0	93.0
37.0	10706.0
30.0	93.0
28.0	455.0
26.0	1660.0
29.0	2052.0
31.0	335.0
38.0	1205.0
32.0	5964.0
48.0	1529.0
32.0	600.0
30.0	8264.0
32.0	2177.0
28.0	23.0
35.0	453.0
29.0	2336.0
29.0	1670.0
40.0	6.0
45.0	1170.0
48.0	51.0
34.0	1.0
42.0	3968.0
33.0	871.0
27.0	944.0
43.0	9019.0
28.0	8.0
29.0	1878.0
29.0	21.0
37.0	584.0
26.0	1.0
32.0	11.0
27.0	413.0
28.0	107.0
31.0	133.0
36.0	6760.0
34.0	436.0
34.0	56.0
26.0	5829.0
34.0	338.0
31.0	304.0
25.0	365.0
27.0	2242.0
32.0	95.0
29.0	62.0
28.0	206.0
28.0	2194.0
32.0	2152.0
31.0	47.0
30.0	4189.0
28.0	84.0
34.0	78.0
42.0	157.0
33.0	1.0
29.0	1015.0
36.0	8.0
23.0	1257.0
29.0	178.0
25.0	568.0
39.0	123.0
28.0	1909.0
32.0	9026.0
28.0	427.0
44.0	31.0
36.0	1.0
28.0	605.0
34.0	199.0
36.0	70.0
30.0	11.0
30.0	395.0
29.0	2420.0
34.0	4841.0
32.0	2242.0
27.0	1372.0
43.0	3494.0
29.0	9.0
29.0	36.0
29.0	1.0
32.0	4838.0
33.0	812.0
31.0	11.0
32.0	5.0
27.0	356.0
25.0	102.0
32.0	28.0
32.0	3917.0
24.0	60.0
37.0	1011.0
25.0	338.0
37.0	1087.0
29.0	91.0
28.0	21.0
28.0	231.0
50.0	6021.0
32.0	65.0
28.0	32.0
33.0	31.0
30.0	1.0
41.0	1.0
53.0	324.0
31.0	7349.0
30.0	73.0
35.0	231.0
30.0	8.0
27.0	8676.0
35.0	101.0
33.0	1157.0
28.0	66.0
32.0	223.0
47.0	33.0
24.0	1224.0
46.0	78.0
31.0	1.0
34.0	1.0
32.0	301.0
33.0	46.0
29.0	35.0
27.0	1691.0
25.0	186.0
26.0	6270.0
24.0	68.0
28.0	131.0
40.0	461.0
42.0	628.0
28.0	150.0
26.0	646.0
26.0	464.0
32.0	200.0
36.0	146.0
24.0	75.0
27.0	11.0
27.0	100.0
34.0	355.0
37.0	4293.0
37.0	537.0
27.0	23.0
47.0	600.0
30.0	9393.0
49.0	1.0
31.0	144.0
24.0	3.0
24.0	412.0
30.0	6547.0
42.0	1810.0
24.0	1269.0
32.0	490.0
31.0	16128.0
39.0	211.0
31.0	101.0
37.0	2611.0
32.0	11458.0
28.0	1376.0
44.0	2937.0
22.0	70.0
26.0	1490.0
45.0	41.0
34.0	3322.0
34.0	99.0
26.0	9.0
28.0	4674.0
32.0	4506.0
36.0	18.0
26.0	26.0
40.0	80.0
32.0	1506.0
36.0	1461.0
94.0	6236.0
27.0	2344.0
25.0	151.0
30.0	1197.0
46.0	2770.0
41.0	292.0
41.0	693.0
33.0	56.0
27.0	6.0
24.0	10.0
41.0	4444.0
30.0	634.0
30.0	338.0
47.0	41.0
41.0	101.0
27.0	357.0
42.0	3652.0
30.0	25.0
38.0	277.0
32.0	4238.0
36.0	860.0
32.0	890.0
23.0	65.0
26.0	173.0
30.0	158.0
28.0	3345.0
30.0	314.0
31.0	4883.0
31.0	354.0
30.0	499.0
25.0	101.0
30.0	354.0
35.0	359.0
37.0	1.0
37.0	314.0
34.0	107.0
28.0	1572.0
30.0	1807.0
20.0	558.0
32.0	816.0
60.0	43.0
30.0	11.0
30.0	3997.0
24.0	163.0
30.0	765.0
37.0	260.0
37.0	1.0
28.0	104.0
36.0	134.0
34.0	536.0
44.0	768.0
32.0	443.0
32.0	184.0
43.0	1091.0
28.0	5.0
44.0	116.0
62.0	216.0
28.0	374.0
35.0	251.0
27.0	3392.0
30.0	2218.0
39.0	461.0
34.0	21.0
32.0	453.0
39.0	220.0
33.0	420.0
31.0	295.0
31.0	352.0
35.0	191.0
37.0	79.0
31.0	158.0
45.0	28.0
30.0	69.0
40.0	30.0
29.0	76.0
28.0	668.0
37.0	140.0
38.0	1328.0
29.0	51.0
43.0	83.0
30.0	26.0
34.0	180.0
31.0	1229.0
94.0	141.0
25.0	555.0
33.0	53.0
36.0	373.0
37.0	552.0
30.0	861.0
27.0	166.0
37.0	75.0
37.0	2847.0
28.0	1.0
29.0	310.0
38.0	70.0
34.0	54.0
34.0	130.0
29.0	61.0
47.0	1.0
29.0	794.0
33.0	582.0
32.0	2036.0
31.0	1.0
34.0	739.0
26.0	835.0
30.0	8.0
28.0	4601.0
32.0	1161.0
27.0	327.0
24.0	328.0
35.0	38.0
28.0	507.0
31.0	13756.0
27.0	3558.0
28.0	746.0
30.0	652.0
26.0	2984.0
34.0	468.0
28.0	600.0
46.0	381.0
30.0	3272.0
36.0	7056.0
29.0	314.0
31.0	192.0
32.0	68.0
45.0	7557.0
25.0	216.0
41.0	13.0
36.0	3546.0
44.0	11.0
36.0	36.0
28.0	448.0
66.0	109.0
23.0	991.0
42.0	96.0
34.0	1691.0
33.0	1.0
47.0	38.0
34.0	16.0
33.0	137.0
31.0	94.0
48.0	1313.0
28.0	3295.0
27.0	11825.0
32.0	18.0
26.0	1113.0
30.0	445.0
31.0	1486.0
36.0	1222.0
38.0	21.0
42.0	1321.0
33.0	483.0
23.0	8.0
28.0	9716.0
33.0	339.0
32.0	4706.0
27.0	1071.0
28.0	13466.0
39.0	1648.0
28.0	14674.0
28.0	2702.0
37.0	101.0
39.0	1066.0
41.0	36.0
30.0	592.0
30.0	21.0
44.0	381.0
31.0	883.0
37.0	305.0
36.0	707.0
39.0	3599.0
28.0	1202.0
38.0	131.0
45.0	43.0
28.0	9216.0
35.0	16.0
29.0	8897.0
31.0	123.0
39.0	386.0
27.0	50.0
27.0	1544.0
47.0	205.0
31.0	10224.0
30.0	764.0
37.0	113.0
28.0	2023.0
28.0	417.0
30.0	1094.0
34.0	239.0
46.0	4493.0
32.0	10778.0
31.0	936.0
46.0	18.0
32.0	1041.0
41.0	279.0
34.0	184.0
27.0	226.0
38.0	14218.0
42.0	126.0
31.0	678.0
27.0	69.0
27.0	5191.0
46.0	94.0
35.0	1702.0
40.0	1363.0
46.0	15179.0
33.0	334.0
32.0	6037.0
30.0	438.0
34.0	1677.0
42.0	1.0
29.0	863.0
